cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.01,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.16,1251446784,117379072,5559291904,7071830016,1499860992,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.89,59.4,0.0,0.0,0.0,0.0,0.01,0.0,0.37,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.09,1250332672,117379072,5559291904,7072944128,1500975104,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.48,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.77,59.53,1250848768,117379072,5559291904,7072428032,1500459008,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.08,0.0,0.0,0.0,0.0,0.01,0.0,0.17,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.27,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.29,1250848768,117379072,5559291904,7072428032,1500459008,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.01,0.0,0.0,0.0,0.0,0.0,0.95,59.36,1251336192,117379072,5559291904,7071940608,1499971584,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.23,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,1250689024,117379072,5559291904,7072587776,1500618752,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.18,1250668544,117379072,5559291904,7072608256,1500639232,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.29,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.82,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.64,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.0,1244499968,117379072,5559291904,7078776832,1506807808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.99,59.35,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.93,1244405760,117379072,5559291904,7078871040,1506902016,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.83,0.0,0.0,0.0,0.0,0.0,0.0,0.5,59.77,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.77,1245954048,117379072,5559291904,7077322752,1505353728,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.97,0.01,0.0,0.0,0.0,0.0,0.0,0.15,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.82,0.0,0.0,0.0,0.0,0.0,0.0,0.7,59.61,1245945856,117379072,5559300096,7077330944,1505353728,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.34,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.21,1246720000,117379072,5559300096,7076556800,1504579584,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.22,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.25,1247207424,117379072,5559300096,7076069376,1504092160,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.28,1247694848,117379072,5559300096,7075581952,1503604736,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.22,1246629888,117379072,5559300096,7076646912,1504669696,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.21,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.19,1246048256,117379072,5559300096,7077228544,1505251328,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.24,1246048256,117379072,5559300096,7077228544,1505251328,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.21,0.0,0.0,0.0,0.0,0.01,0.0,0.28,59.99,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.2,1246306304,117379072,5559300096,7076970496,1504993280,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.93,1247076352,117379072,5559304192,7076200448,1504219136,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.23,1248108544,117379072,5559304192,7075168256,1503186944,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.76,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.7,1248210944,117379072,5559308288,7075065856,1503080448,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.19,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.25,1242423296,117379072,5559308288,7080853504,1508868096,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.19,1244217344,117379072,5559308288,7079059456,1507074048,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.6,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.73,59.59,1244733440,117379072,5559308288,7078543360,1506557952,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.24,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.06,1245995008,117379072,5559308288,7077281792,1505296384,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.04,0.0,0.0,0.0,0.0,0.01,0.0,0.32,59.95,0.0,0.0,0.0,0.0,0.0,0.0,0.99,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.13,1246253056,117379072,5559312384,7077023744,1505038336,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,1248026624,117379072,5559312384,7075250176,1503260672,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.06,1248026624,117379072,5559312384,7075250176,1503260672,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.87,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.57,1248026624,117379072,5559312384,7075250176,1503260672,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.26,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.26,1248026624,117379072,5559312384,7075250176,1503260672,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.36,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.95,1248022528,117379072,5559316480,7075254272,1503260672,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.39,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.08,1247076352,117379072,5559316480,7076200448,1504206848,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.84,0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.61,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.05,0.0,0.0,0.0,0.0,0.01,0.0,0.18,60.15,1247850496,117379072,5559316480,7075426304,1503432704,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.32,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.55,1248751616,117379072,5559447552,7074525184,1502400512,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,1249251328,117379072,5559451648,7074025472,1501896704,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.74,1250025472,117379072,5559451648,7073251328,1501122560,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.29,1250254848,117379072,5559451648,7073021952,1500893184,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.39,59.94,0.0,0.0,0.0,0.0,0.01,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.51,1249808384,117379072,5559451648,7073468416,1501339648,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.12,1249808384,117379072,5559451648,7073468416,1501339648,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.64,1249808384,117379072,5559451648,7073468416,1501339648,8323276800
0.01,0.0,0.0,0.0,0.01,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.93,59.37,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,1250062336,117379072,5559455744,7073214464,1501081600,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.24,59.06,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,1251581952,117379072,5559455744,7071694848,1499561984,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.28,59.03,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,1251807232,117379072,5559459840,7071469568,1499332608,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.17,59.16,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.14,1252065280,117379072,5559459840,7071211520,1499074560,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.24,59.03,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.98,1252323328,117379072,5559459840,7070953472,1498816512,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.85,59.51,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.91,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.18,1252581376,117379072,5559459840,7070695424,1498558464,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.0,1252581376,117379072,5559459840,7070695424,1498558464,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.56,1252454400,117379072,5559459840,7070822400,1498685440,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.81,59.49,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.94,1252454400,117379072,5559459840,7070822400,1498685440,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.13,1252966400,117379072,5559463936,7070310400,1498169344,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.68,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.65,0.0,0.0,0.0,0.0,0.01,0.0,0.14,60.19,1252446208,117379072,5559468032,7070830592,1498685440,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.22,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.04,1253478400,117379072,5559468032,7069798400,1497653248,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.85,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,1253736448,117379072,5559468032,7069540352,1497395200,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.2,1253736448,117379072,5559468032,7069540352,1497395200,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.19,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,1253994496,117379072,5559468032,7069282304,1497137152,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.2,1253003264,117379072,5559472128,7070273536,1498124288,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.16,0.01,0.0,0.0,0.0,0.0,0.0,0.64,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.71,59.63,1253257216,117379072,5559472128,7070019584,1497870336,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.96,59.35,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.26,0.0,0.0,0.0,0.0,0.01,0.0,0.44,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,1252589568,117379072,5559472128,7070687232,1498537984,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.77,0.0,0.0,0.0,0.0,0.0,0.0,0.41,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.84,1252589568,117379072,5559472128,7070687232,1498537984,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.57,1252806656,117379072,5559472128,7070470144,1498320896,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.8,1254178816,117379072,5559476224,7069097984,1496944640,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.27,1254666240,117379072,5559476224,7068610560,1496457216,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.27,0.0,0.0,0.0,0.0,0.0,0.0,1.13,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,1254146048,117379072,5559476224,7069130752,1496977408,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.77,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.87,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.1,1254375424,117379072,5559476224,7068901376,1496748032,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.01,1254662144,117379072,5559480320,7068614656,1496457216,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.04,60.22,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.2,0.0,0.0,0.0,0.0,0.01,0.0,0.29,59.96,1254146048,117379072,5559480320,7069130752,1496973312,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.31,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.47,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.76,1254146048,117379072,5559480320,7069130752,1496973312,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.57,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.75,1253601280,117379072,5559480320,7069675520,1497518080,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.15,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.26,1253601280,117379072,5559480320,7069675520,1497518080,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.22,1253023744,117379072,5559480320,7070253056,1498095616,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.28,1252085760,117379072,5559484416,7071191040,1499029504,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.5,1252339712,117379072,5559488512,7070937088,1498771456,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.32,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.93,59.36,1252339712,117379072,5559488512,7070937088,1498771456,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.21,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.94,59.4,1252339712,117379072,5559488512,7070937088,1498771456,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.24,1253601280,117379072,5559488512,7069675520,1497509888,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.2,1254088704,117379072,5559488512,7069188096,1497022464,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.03,0.0,0.0,0.0,0.08,0.0,0.0,0.23,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.29,1253572608,117379072,5559488512,7069704192,1497538560,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.21,1254182912,117379072,5559488512,7069093888,1496928256,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.03,0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.22,1254567936,117379072,5559488512,7068708864,1496543232,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.57,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.73,1253994496,117379072,5559488512,7069282304,1497116672,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.91,0.0,0.0,0.0,0.0,0.0,0.0,0.98,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.27,59.98,1254191104,117379072,5559500800,7069085696,1496907776,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.29,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.05,1251278848,117379072,5559500800,7071997952,1499820032,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.83,1251278848,117379072,5559500800,7071997952,1499820032,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.96,59.33,1251536896,117379072,5559500800,7071739904,1499561984,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.26,0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,1251794944,117379072,5559500800,7071481856,1499303936,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.14,1252311040,117379072,5559500800,7070965760,1498787840,8323276800
